time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad
1784972560.3880796,-0.10583676584093617,-0.01598721594826804,0.1015135852837461,6.152478472162356,1.553936446220632,-1.60927211015511,-2.7283859531801355,-4.738883078429961
1784972560.4887633,-0.10583676584093617,-0.01598721594826804,0.1015135852837461,6.152478472162356,1.553936446220632,-1.60927211015511,-2.7283859531801355,-4.738883078429961
1784972560.588178,-0.10583676584093617,-0.01598721594826804,0.1015135852837461,6.152478472162356,1.553936446220632,-1.60927211015511,-2.7283859531801355,-4.738883078429961
1784972560.6880958,-0.10583676584093617,-0.01598721594826804,0.1015135852837461,6.152478472162356,1.553936446220632,-1.60927211015511,-2.7283859531801355,-4.738883078429961
1784972560.7886014,-0.10649999095669402,-0.019146261894377785,0.10036166797742974,6.143559839684665,1.553936446220632,-1.6172220848979444,-2.7292586178061327,-4.711079983445692
1784972560.888089,-0.10707594960985214,-0.024905848425959068,0.10016968175971064,6.093521250029988,1.5539888060981917,-1.6603229907759443,-2.728193966962416,-4.558066967923349
1784972560.9881225,-0.1183856831627754,-0.030176742766981943,0.10236879661722353,6.019781089133227,1.5540324393294918,-1.7190445934592935,-2.723027792376513,-4.421076074934314
1784972561.0881093,-0.12212068776204325,-0.028832839242946315,0.1082331029039243,5.971941614336062,1.5540324393294918,-1.7547103967237976,-2.715645049640577,-4.26200676690755
1784972561.1880949,-0.12404054993923704,-0.02836160034490784,0.10688919937988883,5.951905234523167,1.5540847992070514,-1.7679836256852144,-2.7149643712322993,-4.20976906239536
1784972561.288229,-0.1254891732183923,-0.016179202165987422,0.1085123555842431,5.960160641885101,1.5541807923159112,-1.7627650912217514,-2.722259847505635,-4.268813550990329
1784972561.3882585,-0.12510520078295356,-0.016371188383706797,0.10861707533936293,5.960823867000858,1.5544164117649304,-1.7623811187863125,-2.7286826591529745,-4.264415321275303
1784972561.488348,-0.12472122834751481,-0.016371188383706797,0.10889632801968219,5.960823867000858,1.554852744077929,-1.7623811187863125,-2.7338488337388775,-4.264415321275303
1784972561.5884817,-0.1181064304824563,-0.017907078125461807,0.11339927748982737,5.952777899149165,1.5619911407185858,-1.7675036601409158,-2.7989496148382664,-4.253576826620417
1784972561.6881092,-0.11588986233242352,-0.0174183859349034,0.12193393753207937,5.938675638793051,1.5705694339921379,-1.7759946869518684,-2.8829348584442336,-4.2090883839870825
1784972561.788218,-0.11531390367926539,-0.01272345024703865,0.16219868337558863,5.940211528534806,1.6040361223991293,-1.7763786593873074,-2.9787185277936823,-4.252721615286941
1784972561.888081,-0.11580259586982378,-0.011955505376161142,0.20621588711088545,5.946250367746707,1.6371101117244218,-1.7728269143594988,-3.1130390670271657,-4.275533068610507
1784972561.9885075,-0.11599458208754317,-0.012060225131280806,0.25779036650731824,5.945866395311267,1.6777151967720698,-1.7728792742370585,-3.2724748941968476,-4.272077316691558
1784972562.0881279,-0.11588986233242352,-0.011955505376161142,0.317899505946003,5.945866395311267,1.7209033691126696,-1.7728792742370585,-3.462296903643751,-4.272182036446678
1784972562.188038,-0.11569787611470413,-0.012147491593880524,0.38933583223013146,5.945866395311267,1.768411231351955,-1.7728792742370585,-3.6954728917101933,-4.272374022664397
1784972562.2882457,-0.11561060965210442,-0.012060225131280806,0.4635297787324095,5.945866395311267,1.8118873830191338,-1.7728792742370585,-3.94589273278634,-4.272374022664397
1784972562.3880777,-0.11857766938049477,-0.012060225131280806,0.5278626149609207,5.946163101284107,1.8413659940853182,-1.7729229074683583,-4.153360020970906,-4.272374022664397
1784972562.4880693,-0.11772245804701756,-0.011484266478122673,0.5767667406018018,5.946058381528987,1.8636625752795457,-1.7729229074683583,-4.338295108512225,-4.272269302909277
1784972562.588092,-0.11657054074070129,-0.011676252695842049,0.6384117697822416,5.946058381528987,1.8880099183448666,-1.7729229074683583,-4.556513624889076,-4.272461289126997
1784972562.6880548,-0.11646582098558164,-0.011187560505283634,0.6850993272730901,5.9447144780049515,1.9052712246470906,-1.7731148936860777,-4.7494074138194895,-4.27764491700542
1784972562.7880695,-0.11580259586982378,-0.0010297442586766486,0.6996728265272423,5.9450984504403905,1.9092942085729376,-1.772783281128199,-4.827074565533237,-4.31148685120159
1784972562.8880541,-0.11588986233242352,0.00520108117094311,0.6919933778184673,5.943091321800596,1.909154582232778,-1.7725389350329197,-4.791016063187034,-4.316286506644574
1784972562.9880345,-0.11704177963873977,0.005009094953223735,0.6729169290941694,5.942410643392319,1.907566332613463,-1.7725389350329197,-4.688146357074488,-4.316181786889455
1784972563.0880642,-0.11742575207417852,0.005096361415823446,0.6488662920016872,5.94202667095688,1.9000875967686672,-1.7725389350329197,-4.601002067522412,-4.316094520426855
1784972563.1881292,-0.11819369694505602,0.005009094953223735,0.6341880729924156,5.9394435836639285,1.8957242736386815,-1.7727309212506388,-4.544243960247556,-4.305919250887728
1784972563.2887735,-0.1181064304824563,0.0053930673886624855,0.6329488892234996,5.940019542317087,1.8948690623052042,-1.7725389350329197,-4.538397107253375,-4.314645897147699
1784972563.3881454,-0.11684979342102039,0.004817108735504359,0.6501927422332034,5.939932275854487,1.8960122529652605,-1.7737432122167955,-4.637811061446972,-4.296337393294279
1784972563.488258,-0.11646582098558164,-0.01703441349946464,0.6964090608260132,5.9163354243675235,1.908194651144181,-1.792095349301516,-4.835225253140051,-4.172942615178281
1784972563.5880759,-0.11684979342102039,-0.014940018397071445,0.7424333932011038,5.8126977733841,1.9208919214524398,-1.8511572911890042,-5.010194510652482,-3.845344314578944
1784972563.6880746,-0.11657054074070129,-0.0145560459616327,0.7671647087018636,5.68345614227392,1.9262151756710226,-1.9137622514580408,-5.10634469914485,-3.417267408942295
1784972563.7886567,-0.11665780720330102,-0.014364059743913318,0.7973589047613654,5.654309143765615,1.9319660355563437,-1.927524172610016,-5.230315435914007,-3.3241715466409167
1784972563.888328,-0.11657054074070129,-0.011292280260403298,0.8221076735546449,5.668498670584329,1.937097303557207,-1.924216773677487,-5.295695469693714,-3.401733978599546
1784972563.988083,-0.11646582098558164,-0.010995574287564265,0.8101172615934433,5.6814490136341265,1.937193296666067,-1.9188411595813442,-5.221396803436316,-3.4587887918472404
1784972564.0880752,-0.11695451317614006,-0.011100294042683923,0.78969690934511,5.6811523076612875,1.9363293586863297,-1.918605540132325,-5.133571835475961,-3.454181122621975
1784972564.18806,-0.11753047182929818,-0.011187560505283634,0.7791551206630642,5.6811523076612875,1.935613773693012,-1.918605540132325,-5.08170065010669,-3.454181122621975
1784972564.2883322,-0.11753047182929818,-0.011379546723003023,0.7784744422547862,5.679721137674652,1.9354217874752926,-1.9187451664724846,-5.079222282568858,-3.443831320157649
1784972564.3881273,-0.11829841670017568,-0.013212142437597059,0.7772352584858706,5.645303244825325,1.9354654207065924,-1.9286237300387725,-5.079501535249177,-3.299440231140158
1784972564.4880846,-0.11868238913561444,-0.01589994948566833,0.7772352584858706,5.564861019600905,1.9354217874752926,-1.9566711711183213,-5.079693521466896,-3.016138386956438
1784972564.5881507,-0.11953760046909166,-0.01598721594826804,0.7770432722681515,5.535330048657161,1.9354654207065924,-1.965389090732033,-5.0786463239157,-2.921506634913305
1784972564.6881285,-0.11964232022421131,-0.014940018397071445,0.7700445019676536,5.552399368741666,1.934985455162294,-1.963809567758978,-5.038765550507629,-3.0103788004248564
1784972564.7880964,-0.11972958668681102,-0.014748032179352076,0.7581588097615723,5.577811362650703,1.9333099390803794,-1.9570464169075004,-4.986597659165519,-3.1020434927395995
1784972564.888099,-0.11953760046909166,-0.014259339988793661,0.7419447010105453,5.590081027292223,1.929094968936813,-1.9534074054170922,-4.9275357172780305,-3.146514482080415
1784972564.9881003,-0.11964232022421131,-0.014259339988793661,0.7261320179874766,5.591512197278859,1.9244436664802484,-1.9526918204237742,-4.867147325159027,-3.1485390640127284
1784972565.0883765,-0.11964232022421131,-0.014259339988793661,0.7145255784617142,5.591512197278859,1.9218082193097368,-1.9526394605462145,-4.825346689573763,-3.1485390640127284
1784972565.1880846,-0.11964232022421131,-0.014259339988793661,0.7099353625289693,5.591512197278859,1.9206563020034206,-1.9525958273149144,-4.808661341924697,-3.1485390640127284
1784972565.2885656,-0.11964232022421131,-0.014259339988793661,0.7040885095347882,5.591512197278859,1.9190767790303656,-1.9525958273149144,-4.78900893454724,-3.148434344257608
1784972565.3880727,-0.11953760046909166,-0.014259339988793661,0.7012959827315974,5.591512197278859,1.9178725018464897,-1.9525958273149144,-4.780369554749869,-3.148434344257608
1784972565.4882786,-0.11953760046909166,-0.014259339988793661,0.7012959827315974,5.591512197278859,1.9178288686151896,-1.9525958273149144,-4.780282288287269,-3.148434344257608
1784972565.5881424,-0.11953760046909166,-0.014259339988793661,0.7012959827315974,5.591512197278859,1.9178288686151896,-1.9525958273149144,-4.780282288287269,-3.148434344257608
1784972565.6880696,-0.11953760046909166,-0.014259339988793661,0.7012959827315974,5.591512197278859,1.9177765087376297,-1.9525958273149144,-4.780282288287269,-3.148434344257608
1784972565.788267,-0.11953760046909166,-0.014259339988793661,0.7012959827315974,5.591512197278859,1.9177765087376297,-1.9525958273149144,-4.780282288287269,-3.148434344257608
1784972565.88811,-0.11953760046909166,-0.014259339988793661,0.7014007024867173,5.591512197278859,1.9177765087376297,-1.9525958273149144,-4.781626191811305,-3.148434344257608
1784972565.9880924,-0.11945033400649194,-0.014259339988793661,0.7011039965138783,5.591616917033978,1.9177765087376297,-1.9525958273149144,-4.7799855823144295,-3.148434344257608
1784972566.0886192,-0.11953760046909166,-0.014259339988793661,0.6996728265272423,5.591512197278859,1.9176368823974703,-1.9525958273149144,-4.772236320435575,-3.1485390640127284
1784972566.1886759,-0.11953760046909166,-0.014259339988793661,0.6996728265272423,5.591512197278859,1.9175845225199106,-1.9525434674373547,-4.7721316006804555,-3.1485390640127284
1784972566.288073,-0.11953760046909166,-0.014259339988793661,0.6996728265272423,5.591512197278859,1.9175845225199106,-1.9525434674373547,-4.7721316006804555,-3.1485390640127284
1784972566.388098,-0.11953760046909166,-0.014259339988793661,0.6996728265272423,5.591512197278859,1.9175845225199106,-1.9525434674373547,-4.7721316006804555,-3.1485390640127284
1784972566.4881105,-0.11953760046909166,-0.014259339988793661,0.6996728265272423,5.591512197278859,1.9175845225199106,-1.9525434674373547,-4.7721316006804555,-3.1485390640127284
1784972566.588115,-0.11953760046909166,-0.014259339988793661,0.6995681067721229,5.591512197278859,1.9175408892886106,-1.9525434674373547,-4.7721316006804555,-3.148434344257608
1784972566.688155,-0.11953760046909166,-0.014259339988793661,0.6995681067721229,5.591512197278859,1.9175408892886106,-1.9525434674373547,-4.7721316006804555,-3.1485390640127284
1784972566.78906,-0.11953760046909166,-0.014259339988793661,0.6995681067721229,5.591512197278859,1.9175408892886106,-1.9525434674373547,-4.772236320435575,-3.148434344257608
1784972566.8880613,-0.11953760046909166,-0.014259339988793661,0.6992888540918036,5.591512197278859,1.9175408892886106,-1.9525434674373547,-4.771660361782417,-3.148434344257608
1784972566.9880674,-0.11819369694505602,-0.014259339988793661,0.6993761205544033,5.591808903251698,1.9176805156287702,-1.9525434674373547,-4.773946743102529,-3.148434344257608
1784972567.0880973,-0.10688396339213277,-0.01417207352619395,0.6940179597507812,5.592192875687137,1.9181168479417687,-1.9525434674373547,-4.771852348000136,-3.148434344257608
1784972567.188088,-0.0980700506695614,-0.013980087308474567,0.6881711067566001,5.592280142149736,1.9181604811730686,-1.9525434674373547,-4.759949202501535,-3.148434344257608
1784972567.2881298,-0.09058258817850573,-0.013404128655316441,0.6874031618857228,5.592384861904856,1.9185444536085074,-1.9525434674373547,-4.758046793616861,-3.1485390640127284
1784972567.3887615,-0.08789478113043446,-0.013404128655316441,0.6868272032325646,5.592384861904856,1.9188324329350865,-1.9525434674373547,-4.756982142773145,-3.1485390640127284
1784972567.4885564,-0.08799950088555411,-0.013404128655316441,0.6882583732191994,5.592472128367456,1.9187887997037865,-1.9525434674373547,-4.762933715522445,-3.1485390640127284
1784972567.589095,-0.08799950088555411,-0.013404128655316441,0.6898989827160742,5.592768834340294,1.9187887997037865,-1.9525434674373547,-4.772794825796213,-3.1485390640127284
1784972567.68846,-0.08789478113043446,-0.013404128655316441,0.6892183043077966,5.592664114585174,1.9187364398262268,-1.9525434674373547,-4.765132830379958,-3.1485390640127284
1784972567.788088,-0.08808676734815384,-0.013491395117916152,0.6811723364561026,5.592280142149736,1.9182128410506283,-1.9525434674373547,-4.72151705237262,-3.1487310502304475
1784972567.888197,-0.08838347332099288,-0.01359611487303581,0.6734056212847279,5.592192875687137,1.9174885294110506,-1.9525434674373547,-4.684498618937821,-3.148818316693047
1784972567.9887362,-0.08838347332099288,-0.013683381335635528,0.6734056212847279,5.592192875687137,1.9173489030708912,-1.9525434674373547,-4.686034508679575,-3.148818316693047
1784972568.0880923,-0.08838347332099288,-0.013683381335635528,0.6734056212847279,5.592192875687137,1.9173489030708912,-1.9525434674373547,-4.686034508679575,-3.148818316693047
1784972568.188079,-0.08838347332099288,-0.013683381335635528,0.6734056212847279,5.592192875687137,1.9172965431933315,-1.9525434674373547,-4.686034508679575,-3.148818316693047
1784972568.288105,-0.08838347332099288,-0.013683381335635528,0.6734056212847279,5.592192875687137,1.9172529099620315,-1.9525434674373547,-4.686418481115014,-3.148818316693047
1784972568.3881955,-0.08827875356587322,-0.01359611487303581,0.6742608326182054,5.592192875687137,1.9172529099620315,-1.9525434674373547,-4.693609237633231,-3.148818316693047
1784972568.48809,-0.08607963870836036,-0.01359611487303581,0.6744528188359245,5.592384861904856,1.9174885294110506,-1.9525434674373547,-4.693521971170631,-3.1487310502304475
1784972568.5881066,-0.07600908892435308,-0.013491395117916152,0.6738768601827667,5.592472128367456,1.9179248617240492,-1.9525434674373547,-4.692841292762353,-3.1487310502304475
1784972568.6880426,-0.07274532322312369,-0.013491395117916152,0.6736848739650472,5.592472128367456,1.9182128410506283,-1.9525434674373547,-4.693417251415511,-3.1487310502304475
1784972568.7881603,-0.06173229564303946,-0.013404128655316441,0.6739815799378865,5.592768834340294,1.919312398479385,-1.9525434674373547,-4.695337113592705,-3.1486263304753277
1784972568.8884022,-0.05290092962794815,-0.013404128655316441,0.6719569980055726,5.592768834340294,1.9196963709148236,-1.9525434674373547,-4.693521971170631,-3.1486263304753277
1784972568.9887798,-0.042167154728183026,-0.013299408900196784,0.6699498693657793,5.592768834340294,1.9198447239012433,-1.9525434674373547,-4.693521971170631,-3.1486263304753277
1784972569.0882661,-0.03900810878207329,-0.013299408900196784,0.6672620623177075,5.592856100802894,1.9198447239012433,-1.9525434674373547,-4.690450191687121,-3.1486263304753277
1784972569.1884542,-0.039095375244673006,-0.013299408900196784,0.6664941174468306,5.592768834340294,1.9198447239012433,-1.9525434674373547,-4.686139228434695,-3.1486263304753277
1784972569.2881174,-0.039095375244673006,-0.013299408900196784,0.6661101450113915,5.592768834340294,1.9197923640236834,-1.9525434674373547,-4.683922660284662,-3.1486263304753277
1784972569.3880746,-0.039095375244673006,-0.013299408900196784,0.6660228785487918,5.592768834340294,1.9197923640236834,-1.9525434674373547,-4.6841146465023815,-3.1486263304753277
1784972569.488104,-0.03900810878207329,-0.013299408900196784,0.6650629474601955,5.592768834340294,1.9197923640236834,-1.9525434674373547,-4.68153155920943,-3.1487310502304475
1784972569.5881224,-0.03920009499979267,-0.013404128655316441,0.6567202736356621,5.592384861904856,1.9192164053705252,-1.9525434674373547,-4.637339822548933,-3.1487310502304475
1784972569.6880646,-0.03958406743523142,-0.013683381335635528,0.6439619168035837,5.592280142149736,1.9166333180775736,-1.9525434674373547,-4.579237811750042,-3.148818316693047
1784972569.788084,-0.03947934768011176,-0.01359611487303581,0.6397556733062775,5.592192875687137,1.914373116696241,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972569.8880818,-0.03947934768011176,-0.01359611487303581,0.6396509535511576,5.592192875687137,1.9142334903560814,-1.9525434674373547,-4.569446514646354,-3.1489230364481666
1784972569.9880586,-0.03947934768011176,-0.01359611487303581,0.6396509535511576,5.592192875687137,1.9141811304785215,-1.9525434674373547,-4.569446514646354,-3.1489230364481666
1784972570.0883892,-0.03947934768011176,-0.01359611487303581,0.6395636870885579,5.592192875687137,1.9141811304785215,-1.9525434674373547,-4.569446514646354,-3.1489230364481666
1784972570.188276,-0.03947934768011176,-0.01359611487303581,0.6395636870885579,5.592192875687137,1.9141374972472216,-1.9525434674373547,-4.569446514646354,-3.1489230364481666
1784972570.288114,-0.03947934768011176,-0.01359611487303581,0.6395636870885579,5.592192875687137,1.9141374972472216,-1.9525434674373547,-4.569446514646354,-3.1489230364481666
1784972570.3884249,-0.03947934768011176,-0.01359611487303581,0.6395636870885579,5.592192875687137,1.9141374972472216,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972570.4880729,-0.03947934768011176,-0.01359611487303581,0.6395636870885579,5.592192875687137,1.9141374972472216,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972570.5885098,-0.03947934768011176,-0.01359611487303581,0.6394589673334385,5.592192875687137,1.914085137369662,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972570.6880002,-0.03947934768011176,-0.01359611487303581,0.6394589673334385,5.592192875687137,1.914085137369662,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972570.7881453,-0.03947934768011176,-0.01359611487303581,0.6394589673334385,5.592192875687137,1.914085137369662,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972570.888072,-0.03947934768011176,-0.01359611487303581,0.6394589673334385,5.592192875687137,1.914085137369662,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972570.9880617,-0.03947934768011176,-0.01359611487303581,0.6394589673334385,5.592192875687137,1.914085137369662,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972571.0880826,-0.03947934768011176,-0.01359611487303581,0.6394589673334385,5.592192875687137,1.914085137369662,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972571.188058,-0.03947934768011176,-0.01359611487303581,0.6394589673334385,5.592192875687137,1.914085137369662,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972571.2884312,-0.03947934768011176,-0.01359611487303581,0.6394589673334385,5.592192875687137,1.914085137369662,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972571.3880746,-0.03947934768011176,-0.01359611487303581,0.6394589673334385,5.592192875687137,1.914085137369662,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972571.4889345,-0.03947934768011176,-0.01359611487303581,0.6394589673334385,5.592192875687137,1.914085137369662,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972571.5880766,-0.03947934768011176,-0.01359611487303581,0.6394589673334385,5.592192875687137,1.914085137369662,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972571.6880932,-0.03947934768011176,-0.01359611487303581,0.6394589673334385,5.592192875687137,1.914085137369662,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972571.78827,-0.03947934768011176,-0.01359611487303581,0.6394589673334385,5.592192875687137,1.914085137369662,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972571.8880959,-0.03947934768011176,-0.01359611487303581,0.6394589673334385,5.592280142149736,1.914085137369662,-1.9525434674373547,-4.569359248183754,-3.1489230364481666
1784972571.9880884,-0.03958406743523142,-0.01359611487303581,0.6380277973468029,5.592280142149736,1.9138931511519424,-1.9525434674373547,-4.561784519230099,-3.1489230364481666
1784972572.0881224,-0.03958406743523142,-0.01359611487303581,0.6357239627341702,5.592192875687137,1.913369552376344,-1.9525434674373547,-4.556792877569395,-3.1489230364481666
1784972572.188188,-0.039392081217512045,-0.01359611487303581,0.6359159489518897,5.592280142149736,1.913369552376344,-1.9525434674373547,-4.561208560576941,-3.1489230364481666
1784972572.2881153,-0.03920009499979267,-0.01359611487303581,0.6363871878499285,5.592280142149736,1.913369552376344,-1.9525434674373547,-4.567160133326241,-3.148818316693047
1784972572.3880866,-0.03920009499979267,-0.01359611487303581,0.6362999213873284,5.592280142149736,1.913413185607644,-1.9525434674373547,-4.572134321694425,-3.148818316693047
1784972572.4882338,-0.05511749777798095,-0.01359611487303581,0.6361952016322086,5.592280142149736,1.911833662634589,-1.9525434674373547,-4.574630142524777,-3.1489230364481666
1784972572.5880744,-0.07974409352362094,-0.01359611487303581,0.6361079351696093,5.592192875687137,1.9068507476201453,-1.9524998342060549,-4.574438156307058,-3.1489230364481666
1784972572.6884515,-0.07668976733263086,-0.013491395117916152,0.6338041005569766,5.592280142149736,1.9053672177559502,-1.9524998342060549,-4.576166032266532,-3.1489230364481666
1784972572.787989,-0.05797983775125165,-0.01359611487303581,0.6210457437248977,5.592280142149736,1.90541085098725,-1.9524998342060549,-4.589884320187208,-3.148818316693047
1784972572.889118,-0.02443460952792064,-0.013683381335635528,0.6014980561025611,5.592192875687137,1.9051752315382307,-1.9524998342060549,-4.58901165556121,-3.1489230364481666
1784972572.9881337,-0.02597049926967565,-0.01359611487303581,0.6057217528923879,5.592280142149736,1.904738899225232,-1.9524998342060549,-4.587964458010013,-3.148818316693047
1784972573.0880623,-0.039095375244673006,-0.013491395117916152,0.6147276518326787,5.592576848122575,1.904791259102792,-1.9524998342060549,-4.589395627996649,-3.1487310502304475
1784972573.188072,-0.03862413634663454,-0.013491395117916152,0.6138549872066812,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.591402756636443,-3.1487310502304475
1784972573.2882044,-0.039095375244673006,-0.013491395117916152,0.6154955967035565,5.592576848122575,1.904791259102792,-1.9524998342060549,-4.596586384514866,-3.1487310502304475
1784972573.3883715,-0.03920009499979267,-0.013404128655316441,0.6207664910445789,5.592576848122575,1.9049308854429516,-1.9524998342060549,-4.614807621905687,-3.1487310502304475
1784972573.4886851,-0.03947934768011176,-0.013404128655316441,0.6209584772622985,5.592576848122575,1.9049308854429516,-1.9524998342060549,-4.614423649470248,-3.1487310502304475
1784972573.5880935,-0.04005530633326989,-0.013491395117916152,0.6212377299426173,5.592576848122575,1.9049308854429516,-1.9524998342060549,-4.611264603524138,-3.1487310502304475
1784972573.6886373,-0.04073598474154768,-0.013491395117916152,0.6211504634800176,5.592472128367456,1.9048872522116516,-1.9524998342060549,-4.606360228326034,-3.148818316693047
1784972573.788132,-0.0408232512041474,-0.013491395117916152,0.6210457437248977,5.592472128367456,1.9048872522116516,-1.9524998342060549,-4.605121044557118,-3.148818316693047
1784972573.8880932,-0.04101523742186677,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972573.9880643,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972574.0880709,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972574.1884227,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972574.2888894,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972574.3887417,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972574.4883134,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972574.5881202,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972574.6881437,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972574.7882059,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972574.8883882,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972574.9881139,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972575.0883636,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972575.1880991,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972575.2880871,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972575.3883975,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972575.4884787,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972575.5882437,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972575.6881058,-0.04111995717698643,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972575.7883265,-0.04120722363958615,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972575.8880973,-0.04120722363958615,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972575.9880202,-0.04120722363958615,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972576.0880659,-0.04120722363958615,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972576.188122,-0.04120722363958615,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972576.2880707,-0.04120722363958615,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972576.3879993,-0.04120722363958615,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972576.4886057,-0.04120722363958615,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972576.588099,-0.04120722363958615,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972576.6880803,-0.04120722363958615,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972576.7881382,-0.04120722363958615,-0.013491395117916152,0.6208537575071786,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972576.8884559,-0.04120722363958615,-0.013491395117916152,0.6209584772622985,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
1784972576.988097,-0.04120722363958615,-0.013491395117916152,0.6209584772622985,5.592472128367456,1.9048348923340919,-1.9524998342060549,-4.603113915917325,-3.148818316693047
